Date,hex_id,count,stopDuration
2020-05-20,8a28de8d62cffff,1,323.0
2020-05-20,8a28de8d6877fff,1,300.0
2020-05-20,8a28de8d6a07fff,1,178.0
2020-05-20,8a28de8d6cb7fff,1,272.0
2020-05-20,8a28de8d810ffff,1,1466.9360000000001
2020-05-20,8a28de8d821ffff,2,2732.5950000000003
2020-05-20,8a28de8d8357fff,1,506.06300000000005
2020-05-20,8a28de8d8847fff,1,263.0
2020-05-20,8a28de8d8877fff,1,269.0
2020-05-20,8a28de8d8acffff,1,213.0
2020-05-20,8a28de8d8c07fff,2,281.0
2020-05-20,8a28de8d8c17fff,1,327.0
2020-05-20,8a28de8d8c1ffff,3,185.64533333333335
2020-05-20,8a28de8d8c27fff,4,127.28150000000002
2020-05-20,8a28de8d8c2ffff,1,349.0
2020-05-20,8a28de8d8c9ffff,1,272.0
2020-05-20,8a28de8d8d47fff,1,1033.0
2020-05-20,8a28de8d8d57fff,3,545.0
2020-05-20,8a28de8dc297fff,1,412.0
2020-05-20,8a28de8dc617fff,2,1256.0
2020-05-20,8a28de8dc70ffff,1,285.0
2020-05-20,8a28de8dc71ffff,1,178.0
2020-05-20,8a28de8dc74ffff,1,463.00000000000006
2020-05-20,8a28de8dc777fff,1,426.0
2020-05-20,8a28de8dc8effff,1,2032.063
2020-05-20,8a28de8dc927fff,1,318.0
2020-05-20,8a28de8dcb17fff,1,395.06300000000005
2020-05-20,8a28de8dcb77fff,1,197.06300000000002
2020-05-20,8a28de8dcc5ffff,1,139.06300000000002
2020-05-20,8a28de8dd027fff,1,228.127
2020-05-20,8a28de8dd91ffff,1,230.00000000000003
2020-05-20,8a28de8ddd67fff,1,202.06300000000002
2020-05-20,8a28de8de007fff,1,226.0
2020-05-20,8a28de8de017fff,2,276.0
2020-05-20,8a28de8de057fff,1,547.937
2020-05-20,8a28de8de067fff,1,533.063
2020-05-20,8a28de8de0d7fff,1,570.063
2020-05-20,8a28de8de14ffff,1,214.0
2020-05-20,8a28de8de167fff,1,413.0
2020-05-20,8a28de8de377fff,1,297.0
2020-05-20,8a28de8de3a7fff,2,179.0
2020-05-20,8a28de8de3affff,1,283.0
2020-05-20,8a28de8de3b7fff,1,595.063
2020-05-20,8a28de8de54ffff,1,390.0
2020-05-20,8a28de8de827fff,1,1599.063
2020-05-20,8a28de8de82ffff,1,1620.9360000000001
2020-05-20,8a28de8de96ffff,1,2144.063
2020-05-20,8a28de8dea17fff,1,308.0
2020-05-20,8a28de8dea37fff,1,183.06300000000002
2020-05-20,8a28de8deb4ffff,2,872.5
2020-05-20,8a28de8deb97fff,1,230.00000000000003
2020-05-20,8a28de8dec17fff,1,871.0630000000001
2020-05-20,8a28de8decaffff,1,654.0
2020-05-20,8a28de8ded0ffff,10,1844.0631
2020-05-20,8a28de8ded17fff,14,308.5540714285715
2020-05-20,8a28de8ded57fff,1,225.0
2020-05-20,8a28de8ded5ffff,1,783.0630000000001
2020-05-20,8a28de8e24c7fff,1,486.06300000000005
2020-05-20,8a28de8e268ffff,1,731.0630000000001
2020-05-20,8a28de8f025ffff,1,320.06300000000005
2020-05-20,8a28de8f1147fff,1,212.0
2020-05-20,8a28de8f1197fff,12,4143.364833333333
2020-05-20,8a28de8f119ffff,13,9017.734461538463
2020-05-20,8a28de8f11b7fff,1,224.06300000000002
2020-05-20,8a28de8f1457fff,1,586.936
2020-05-20,8a28de8f1507fff,1,160.0
2020-05-20,8a28de8f1517fff,1,195.06300000000002
2020-05-20,8a28de8f151ffff,1,278.93600000000004
2020-05-20,8a28de8f1567fff,49,4588.1989999795915
2020-05-20,8a28de8f156ffff,11,18985.392272727273
2020-05-20,8a28de8f1577fff,2,655.5635000000001
2020-05-20,8a28de8f1747fff,1,232.00000000000003
2020-05-20,8a28de8f17affff,1,3444.9370000000004
2020-05-20,8a28de8f1aeffff,1,449.0
2020-05-20,8a28de8f1b47fff,1,93.063
2020-05-20,8a28de8f1c5ffff,22,3693.0540454545453
2020-05-20,8a28de8f1c87fff,1,761.0630000000001
2020-05-20,8a28de8f1cc7fff,23,36160.29108691304
2020-05-20,8a28de8f1ccffff,8,11901.898499875
2020-05-20,8a28de8f1ce7fff,42,17918.8618095
2020-05-20,8a28de8f1ceffff,48,17676.841270791665
2020-05-20,8a28de8f1cf7fff,12,634.0787499166668
2020-05-20,8a28de8f2877fff,1,628.0
2020-05-20,8a28de8f2a2ffff,1,378.0
2020-05-20,8a28de8f2c47fff,1,460.00000000000006
2020-05-20,8a28de8f3037fff,1,236.06300000000002
2020-05-20,8a28de8f3087fff,1,232.00000000000003
2020-05-20,8a28de8f311ffff,1,370.0
2020-05-20,8a28de8f3657fff,1,1430.063
2020-05-20,8a28de8f37b7fff,1,467.00000000000006
2020-05-20,8a28de8f3b67fff,1,703.063
2020-05-21,8a28de121adffff,1,930.187
2020-05-21,8a28de125247fff,1,1639.1270000000002
2020-05-21,8a28de12525ffff,1,106.12700000000001
2020-05-21,8a28de12c48ffff,1,2765.063
2020-05-21,8a28de12c95ffff,1,232.00000000000003
2020-05-21,8a28de12cdb7fff,1,262.0
2020-05-21,8a28de88971ffff,1,397.06300000000005
2020-05-21,8a28de88d50ffff,1,216.0
2020-05-21,8a28de88d577fff,2,204.0
2020-05-21,8a28de8c12c7fff,1,166.0
2020-05-21,8a28de8c16a7fff,1,336.0
2020-05-21,8a28de8c204ffff,1,540.063
2020-05-21,8a28de8c23a7fff,1,75.063
2020-05-21,8a28de8c2787fff,1,501.06300000000005
2020-05-21,8a28de8c27a7fff,1,517.063
2020-05-21,8a28de8c3027fff,1,361.0
2020-05-21,8a28de8c3437fff,1,736.0630000000001
2020-05-21,8a28de8c352ffff,1,369.0
2020-05-21,8a28de8c44effff,1,424.0
2020-05-21,8a28de8c4527fff,1,203.0
2020-05-21,8a28de8c4587fff,1,191.0
2020-05-21,8a28de8c6327fff,1,370.0
2020-05-21,8a28de8c6437fff,1,89.0
2020-05-21,8a28de8c64cffff,1,283.0
2020-05-21,8a28de8c6587fff,1,146.06300000000002
2020-05-21,8a28de8c659ffff,1,224.0
2020-05-21,8a28de8c66d7fff,2,542.5
2020-05-21,8a28de8c6b87fff,1,822.936
2020-05-21,8a28de8c6b8ffff,1,2162.063
2020-05-21,8a28de8c6c9ffff,1,214.0
2020-05-21,8a28de8c80b7fff,1,214.0
2020-05-21,8a28de8c881ffff,1,405.06300000000005
2020-05-21,8a28de8c88b7fff,1,641.063
2020-05-21,8a28de8c895ffff,1,235.00000000000003
2020-05-21,8a28de8c8d4ffff,1,227.06300000000002
2020-05-21,8a28de8ce087fff,1,223.06300000000002
2020-05-21,8a28de8ce0b7fff,1,1493.063
2020-05-21,8a28de8ce797fff,1,275.0
2020-05-21,8a28de8d052ffff,1,412.0
2020-05-21,8a28de8d0847fff,1,209.0
2020-05-21,8a28de8d0b17fff,1,226.0
2020-05-21,8a28de8d0b6ffff,5,775.0252
2020-05-21,8a28de8d110ffff,1,190.0
2020-05-21,8a28de8d1367fff,1,160.06300000000002
2020-05-21,8a28de8d136ffff,1,165.06300000000002
2020-05-21,8a28de8d152ffff,1,199.0
2020-05-21,8a28de8d1897fff,1,371.06300000000005
2020-05-21,8a28de8d18cffff,1,194.06300000000002
2020-05-21,8a28de8d1977fff,1,493.127
2020-05-21,8a28de8d1c27fff,1,152.0
2020-05-21,8a28de8d1d2ffff,1,943.0630000000001
2020-05-21,8a28de8d1da7fff,1,328.06300000000005
2020-05-21,8a28de8d2147fff,1,388.0
2020-05-21,8a28de8d2207fff,1,1286.063
2020-05-21,8a28de8d2597fff,1,233.00000000000003
2020-05-21,8a28de8d3007fff,1,831.936
2020-05-21,8a28de8d30cffff,2,209.93600000000004
2020-05-21,8a28de8d3127fff,1,946.1270000000001
2020-05-21,8a28de8d331ffff,1,285.06300000000005
2020-05-21,8a28de8d3377fff,1,410.0
2020-05-21,8a28de8d3537fff,1,1584.0
2020-05-21,8a28de8d366ffff,1,380.0
2020-05-21,8a28de8d3757fff,1,838.0630000000001
2020-05-21,8a28de8d375ffff,1,249.00000000000003
2020-05-21,8a28de8d3a87fff,1,278.0
2020-05-21,8a28de8d3acffff,2,604.436
2020-05-21,8a28de8d3af7fff,1,215.0
2020-05-21,8a28de8d3d4ffff,1,200.0
2020-05-21,8a28de8d3d67fff,1,245.00000000000003
2020-05-21,8a28de8d3d8ffff,1,207.0
2020-05-21,8a28de8d406ffff,1,345.0
2020-05-21,8a28de8d40c7fff,1,263.127
2020-05-21,8a28de8d44f7fff,1,215.06300000000002
2020-05-21,8a28de8d4697fff,1,164.0
2020-05-21,8a28de8d5087fff,1,545.063
2020-05-21,8a28de8d521ffff,1,365.06300000000005
2020-05-21,8a28de8d52dffff,1,250.00000000000003
2020-05-21,8a28de8d531ffff,1,535.0
2020-05-21,8a28de8d5337fff,1,1225.063
2020-05-21,8a28de8d538ffff,1,287.0
2020-05-21,8a28de8d5407fff,1,192.0
2020-05-21,8a28de8d5637fff,2,586.0
2020-05-21,8a28de8d578ffff,1,4588.0
2020-05-21,8a28de8d58e7fff,3,488.6876666666667
2020-05-21,8a28de8d58effff,1,211.0
2020-05-21,8a28de8d58f7fff,1,273.0
2020-05-21,8a28de8d5977fff,1,202.0
2020-05-21,8a28de8d5ce7fff,1,918.0630000000001
2020-05-21,8a28de8d62cffff,1,312.0
2020-05-21,8a28de8d821ffff,2,2095.563
2020-05-21,8a28de8d82affff,1,1162.0
2020-05-21,8a28de8d8357fff,1,469.00000000000006
2020-05-21,8a28de8d8377fff,1,419.0
2020-05-21,8a28de8d8837fff,1,327.0
2020-05-21,8a28de8d8917fff,1,212.0
2020-05-21,8a28de8d891ffff,2,907.5
2020-05-21,8a28de8d8acffff,1,216.0
2020-05-21,8a28de8d8c07fff,1,453.0
2020-05-21,8a28de8d8c17fff,1,230.00000000000003
2020-05-21,8a28de8d8c1ffff,1,267.0
2020-05-21,8a28de8d8c2ffff,3,852.6876666666667
2020-05-21,8a28de8d8c37fff,1,343.0
2020-05-21,8a28de8d8c9ffff,2,292.5
2020-05-21,8a28de8d8caffff,3,659.6876666666667
2020-05-21,8a28de8d8cf7fff,1,370.0
2020-05-21,8a28de8d8d47fff,1,832.0
2020-05-21,8a28de8d8d57fff,1,265.0
2020-05-21,8a28de8d8d77fff,2,581.0315
2020-05-21,8a28de8dc0cffff,1,404.93600000000004
2020-05-21,8a28de8dc167fff,1,292.0
2020-05-21,8a28de8dc297fff,1,690.063
2020-05-21,8a28de8dc2cffff,1,293.873
2020-05-21,8a28de8dc477fff,1,2305.0
2020-05-21,8a28de8dc4a7fff,1,500.06300000000005
2020-05-21,8a28de8dc617fff,2,1215.0
2020-05-21,8a28de8dc61ffff,1,217.0
2020-05-21,8a28de8dc6cffff,1,600.0
2020-05-21,8a28de8dc70ffff,2,314.0
2020-05-21,8a28de8dc74ffff,2,709.0
2020-05-21,8a28de8dc777fff,2,410.0
2020-05-21,8a28de8dc837fff,1,73.063
2020-05-21,8a28de8dc8f7fff,1,213.0
2020-05-21,8a28de8dc927fff,1,930.0630000000001
2020-05-21,8a28de8dcc07fff,1,349.06300000000005
2020-05-21,8a28de8dcd97fff,1,1087.063
2020-05-21,8a28de8dd537fff,1,1608.063
2020-05-21,8a28de8ddcd7fff,1,8.873000000000001
2020-05-21,8a28de8ddd07fff,1,158.06300000000002
2020-05-21,8a28de8de017fff,3,1445.7086666666667
2020-05-21,8a28de8de027fff,1,245.00000000000003
2020-05-21,8a28de8de02ffff,1,181.0
2020-05-21,8a28de8de05ffff,1,327.0
2020-05-21,8a28de8de067fff,2,355.0315
2020-05-21,8a28de8de097fff,1,5405.063
2020-05-21,8a28de8de0a7fff,2,3415.5315
2020-05-21,8a28de8de0b7fff,1,220.0
2020-05-21,8a28de8de0d7fff,1,92.063
2020-05-21,8a28de8de0e7fff,2,245.0
2020-05-21,8a28de8de0effff,1,594.0
2020-05-21,8a28de8de12ffff,1,249.00000000000003
2020-05-21,8a28de8de14ffff,2,234.968
2020-05-21,8a28de8de157fff,1,291.0
2020-05-21,8a28de8de367fff,2,222.03150000000002
2020-05-21,8a28de8de3a7fff,1,344.0
2020-05-21,8a28de8de3b7fff,1,306.0
2020-05-21,8a28de8de467fff,1,260.0
2020-05-21,8a28de8de547fff,1,215.0
2020-05-21,8a28de8de54ffff,1,275.0
2020-05-21,8a28de8de567fff,1,207.0
2020-05-21,8a28de8de56ffff,1,263.0
2020-05-21,8a28de8de587fff,1,251.00000000000003
2020-05-21,8a28de8de82ffff,1,1853.063
2020-05-21,8a28de8de8f7fff,1,235.00000000000003
2020-05-21,8a28de8de96ffff,1,2583.127
2020-05-21,8a28de8dea8ffff,2,346.53150000000005
2020-05-21,8a28de8dea97fff,1,396.0
2020-05-21,8a28de8dea9ffff,1,233.00000000000003
2020-05-21,8a28de8deaaffff,2,300.5
2020-05-21,8a28de8deadffff,1,707.0
2020-05-21,8a28de8deb0ffff,1,1026.01
2020-05-21,8a28de8deb4ffff,2,595.5
2020-05-21,8a28de8deb77fff,1,16.873
2020-05-21,8a28de8debaffff,1,191.87300000000002
2020-05-21,8a28de8ded0ffff,17,1471.8279999999995
2020-05-21,8a28de8ded17fff,18,303.5276666666667
2020-05-21,8a28de8ded1ffff,2,1039.0
2020-05-21,8a28de8ded37fff,1,374.06300000000005
2020-05-21,8a28de8ded57fff,1,240.00000000000003
2020-05-21,8a28de8f0667fff,1,23.873
2020-05-21,8a28de8f10a7fff,1,1534.936999
2020-05-21,8a28de8f10b7fff,4,2652.78175
2020-05-21,8a28de8f1187fff,1,441.187
2020-05-21,8a28de8f1197fff,2,14365.063
2020-05-21,8a28de8f119ffff,9,3901.9018888888886
2020-05-21,8a28de8f11a7fff,1,380.0
2020-05-21,8a28de8f11b7fff,2,101.5315
2020-05-21,8a28de8f1567fff,45,5630.588066622221
2020-05-21,8a28de8f156ffff,26,4287.201576884615
2020-05-21,8a28de8f1577fff,3,889.459
2020-05-21,8a28de8f1597fff,1,526.936
2020-05-21,8a28de8f15b7fff,2,236.5315
2020-05-21,8a28de8f1747fff,1,230.00000000000003
2020-05-21,8a28de8f174ffff,1,321.0
2020-05-21,8a28de8f179ffff,1,3783.063
2020-05-21,8a28de8f1c5ffff,15,249.7502
2020-05-21,8a28de8f1cc7fff,22,40792.03431818182
2020-05-21,8a28de8f1ccffff,17,7196.033352941177
2020-05-21,8a28de8f1cdffff,2,364.0
2020-05-21,8a28de8f1ce7fff,31,23528.84719354839
2020-05-21,8a28de8f1ceffff,49,15621.540836734697
2020-05-21,8a28de8f1cf7fff,20,800.2695000000001
2020-05-21,8a28de8f235ffff,1,297.06300000000005
2020-05-21,8a28de8f242ffff,1,238.00000000000003
2020-05-21,8a28de8f3007fff,1,199.0
2020-05-21,8a28de8f30effff,1,216.0
2020-05-21,8a28de8f3157fff,1,208.0
2020-05-21,8a28de8f32effff,1,27.063000000000002
2020-05-21,8a28de8f330ffff,4,462.29724999999996
2020-05-21,8a28de8f3317fff,1,417.0
2020-05-21,8a28de8f3357fff,2,393.9685
2020-05-21,8a28de8f345ffff,1,202.0
2020-05-21,8a28de8f34a7fff,1,1585.063
2020-05-21,8a28de8f354ffff,1,190.0
2020-05-21,8a28de8f358ffff,1,163.06300000000002
2020-05-21,8a28de8f360ffff,3,892.6453333333334
2020-05-21,8a28de8f3637fff,1,56.063
2020-05-21,8a28de8f36effff,1,1205.063
2020-05-21,8a28de8f3717fff,1,2919.063
2020-05-21,8a28de8f3727fff,1,253.00000000000003
2020-05-21,8a28de8f386ffff,2,1523.5315
2020-05-21,8a28de8f38b7fff,1,258.063
2020-05-21,8a28de8f3947fff,2,605.5635
2020-05-21,8a28de8f3a57fff,1,405.0
2020-05-21,8a28de8f3bb7fff,1,146.0
2020-05-21,8a28de8f3c77fff,2,193.0
2020-05-21,8a28de8f3caffff,1,361.0
2020-05-21,8a28de8f3d27fff,1,239.00000000000003
2020-05-21,8a28de8f3d87fff,1,521.0
2020-05-21,8a28de8f3da7fff,1,290.0
2020-05-22,8a28de12122ffff,1,552.0
2020-05-22,8a28de121377fff,1,531.0
2020-05-22,8a28de125a07fff,1,345.06300000000005
2020-05-22,8a28de125b67fff,1,332.127
2020-05-22,8a28de12c777fff,2,539.0
2020-05-22,8a28de12cd2ffff,1,186.0
2020-05-22,8a28de12cd5ffff,1,474.06300000000005
2020-05-22,8a28de12cda7fff,1,237.00000000000003
2020-05-22,8a28de88912ffff,1,366.0
2020-05-22,8a28de8892d7fff,1,442.06300000000005
2020-05-22,8a28de8892dffff,1,196.06300000000002
2020-05-22,8a28de8894e7fff,1,1035.063
2020-05-22,8a28de889657fff,1,212.0
2020-05-22,8a28de889697fff,1,932.0000000000001
2020-05-22,8a28de88d657fff,1,372.0
2020-05-22,8a28de8c36d7fff,2,267.0
2020-05-22,8a28de8c56dffff,1,169.0
2020-05-22,8a28de8c6447fff,1,431.0
2020-05-22,8a28de8ce01ffff,2,171.595
2020-05-22,8a28de8ce06ffff,1,185.0
2020-05-22,8a28de8ce0affff,2,194.56300000000002
2020-05-22,8a28de8ce0b7fff,1,1021.0630000000001
2020-05-22,8a28de8ce11ffff,1,435.0
2020-05-22,8a28de8ce2a7fff,1,879.1270000000001
2020-05-22,8a28de8ce49ffff,1,307.0
2020-05-22,8a28de8ce4d7fff,1,176.06300000000002
2020-05-22,8a28de8ce557fff,1,568.063
2020-05-22,8a28de8d00f7fff,1,843.0630000000001
2020-05-22,8a28de8d0417fff,1,199.06300000000002
2020-05-22,8a28de8d0457fff,1,783.0
2020-05-22,8a28de8d05affff,1,1093.063
2020-05-22,8a28de8d06cffff,1,256.0
2020-05-22,8a28de8d06d7fff,1,532.063
2020-05-22,8a28de8d0707fff,1,644.0
2020-05-22,8a28de8d070ffff,1,166.06300000000002
2020-05-22,8a28de8d072ffff,1,260.25
2020-05-22,8a28de8d07a7fff,1,215.0
2020-05-22,8a28de8d0997fff,1,345.06300000000005
2020-05-22,8a28de8d0acffff,1,284.0
2020-05-22,8a28de8d0d67fff,1,416.0
2020-05-22,8a28de8d10b7fff,1,417.0
2020-05-22,8a28de8d116ffff,1,726.0630000000001
2020-05-22,8a28de8d118ffff,1,394.0
2020-05-22,8a28de8d1237fff,1,638.0
2020-05-22,8a28de8d12dffff,1,294.127
2020-05-22,8a28de8d1367fff,1,788.0630000000001
2020-05-22,8a28de8d154ffff,1,446.06300000000005
2020-05-22,8a28de8d1897fff,1,211.0
2020-05-22,8a28de8d1b8ffff,1,197.0
2020-05-22,8a28de8d1c6ffff,1,325.0
2020-05-22,8a28de8d218ffff,1,817.0630000000001
2020-05-22,8a28de8d2207fff,1,238.00000000000003
2020-05-22,8a28de8d2387fff,1,247.00000000000003
2020-05-22,8a28de8d2507fff,1,525.063
2020-05-22,8a28de8d252ffff,1,390.06300000000005
2020-05-22,8a28de8d254ffff,1,138.06300000000002
2020-05-22,8a28de8d2567fff,1,311.0
2020-05-22,8a28de8d26f7fff,1,223.06300000000002
2020-05-22,8a28de8d27b7fff,1,445.0
2020-05-22,8a28de8d2957fff,1,271.06300000000005
2020-05-22,8a28de8d2967fff,1,185.0
2020-05-22,8a28de8d29b7fff,1,369.0
2020-05-22,8a28de8d2a2ffff,1,249.00000000000003
2020-05-22,8a28de8d2ad7fff,1,225.0
2020-05-22,8a28de8d2b67fff,1,704.01
2020-05-22,8a28de8d2c6ffff,1,181.0
2020-05-22,8a28de8d300ffff,1,38.936
2020-05-22,8a28de8d302ffff,1,237.00000000000003
2020-05-22,8a28de8d3127fff,1,202.0
2020-05-22,8a28de8d3187fff,1,477.00000000000006
2020-05-22,8a28de8d32cffff,1,365.06300000000005
2020-05-22,8a28de8d32effff,1,207.0
2020-05-22,8a28de8d3307fff,1,1470.0
2020-05-22,8a28de8d330ffff,1,676.063
2020-05-22,8a28de8d349ffff,1,286.0
2020-05-22,8a28de8d3537fff,1,431.0
2020-05-22,8a28de8d3557fff,1,293.0
2020-05-22,8a28de8d3567fff,1,645.1270000000001
2020-05-22,8a28de8d356ffff,1,283.0
2020-05-22,8a28de8d3787fff,1,305.06300000000005
2020-05-22,8a28de8d3acffff,1,421.93600000000004
2020-05-22,8a28de8d3aeffff,2,327.0
2020-05-22,8a28de8d3b87fff,1,402.0
2020-05-22,8a28de8d3b9ffff,1,182.06300000000002
2020-05-22,8a28de8d3d1ffff,1,637.1270000000001
2020-05-22,8a28de8d3d67fff,1,205.0
2020-05-22,8a28de8d4007fff,1,254.00000000000003
2020-05-22,8a28de8d40dffff,1,518.0
2020-05-22,8a28de8d426ffff,1,300.0
2020-05-22,8a28de8d4647fff,1,251.00000000000003
2020-05-22,8a28de8d4697fff,1,232.00000000000003
2020-05-22,8a28de8d46b7fff,2,322.0
2020-05-22,8a28de8d46c7fff,1,361.0
2020-05-22,8a28de8d46effff,1,2659.0
2020-05-22,8a28de8d489ffff,1,456.0
2020-05-22,8a28de8d498ffff,1,232.00000000000003
2020-05-22,8a28de8d49a7fff,1,241.00000000000003
2020-05-22,8a28de8d49affff,3,491.6666666666667
2020-05-22,8a28de8d4a77fff,1,314.0
2020-05-22,8a28de8d5047fff,2,499.563
2020-05-22,8a28de8d51a7fff,2,227.4365
2020-05-22,8a28de8d52dffff,1,188.0
2020-05-22,8a28de8d5337fff,1,474.93600000000004
2020-05-22,8a28de8d5367fff,1,205.0
2020-05-22,8a28de8d5377fff,1,2901.063
2020-05-22,8a28de8d56f7fff,1,202.0
2020-05-22,8a28de8d5947fff,1,626.187
2020-05-22,8a28de8d59a7fff,1,394.127
2020-05-22,8a28de8d5a27fff,1,439.06300000000005
2020-05-22,8a28de8d5a8ffff,1,393.0
2020-05-22,8a28de8d5c67fff,1,864.0630000000001
2020-05-22,8a28de8d5ceffff,1,253.00000000000003
2020-05-22,8a28de8d5d27fff,1,482.00000000000006
2020-05-22,8a28de8d60d7fff,1,211.0
2020-05-22,8a28de8d60effff,1,307.06300000000005
2020-05-22,8a28de8d641ffff,1,421.06300000000005
2020-05-22,8a28de8d6437fff,1,128.187
2020-05-22,8a28de8d6457fff,1,285.0
2020-05-22,8a28de8d64a7fff,1,202.0
2020-05-22,8a28de8d64affff,1,509.127
2020-05-22,8a28de8d651ffff,1,225.06300000000002
2020-05-22,8a28de8d666ffff,1,722.063
2020-05-22,8a28de8d66d7fff,1,387.0
2020-05-22,8a28de8d66f7fff,1,239.00000000000003
2020-05-22,8a28de8d679ffff,1,4003.063
2020-05-22,8a28de8d6c5ffff,1,412.06300000000005
2020-05-22,8a28de8d6d07fff,1,206.06300000000002
2020-05-22,8a28de8d821ffff,2,4078.0950000000003
2020-05-22,8a28de8d82affff,1,448.0
2020-05-22,8a28de8d850ffff,2,415.03150000000005
2020-05-22,8a28de8d8917fff,3,455.24966666666666
2020-05-22,8a28de8d89affff,2,805.5315
2020-05-22,8a28de8d8acffff,1,219.0
2020-05-22,8a28de8d8c07fff,1,273.06300000000005
2020-05-22,8a28de8d8c9ffff,3,709.3333333333334
2020-05-22,8a28de8d8caffff,1,200.0
2020-05-22,8a28de8d8d37fff,1,228.0
2020-05-22,8a28de8d8d47fff,1,883.0
2020-05-22,8a28de8d8d57fff,3,476.3753333333334
2020-05-22,8a28de8d8d77fff,1,315.06300000000005
2020-05-22,8a28de8d949ffff,1,227.0
2020-05-22,8a28de8d9db7fff,1,161.0
2020-05-22,8a28de8db86ffff,1,87.063
2020-05-22,8a28de8dc617fff,1,1131.0
2020-05-22,8a28de8dc6a7fff,1,615.063
2020-05-22,8a28de8dc71ffff,2,608.5
2020-05-22,8a28de8dc78ffff,1,1126.0
2020-05-22,8a28de8dc85ffff,1,450.127
2020-05-22,8a28de8dcb47fff,1,326.0
2020-05-22,8a28de8dcc0ffff,1,2642.063
2020-05-22,8a28de8dcc2ffff,1,1957.0000000000002
2020-05-22,8a28de8dcc8ffff,1,1151.1270000000002
2020-05-22,8a28de8dd807fff,1,664.063
2020-05-22,8a28de8dd817fff,1,605.063
2020-05-22,8a28de8dd8a7fff,1,927.0630000000001
2020-05-22,8a28de8dd99ffff,1,823.0630000000001
2020-05-22,8a28de8ddc5ffff,1,239.06300000000002
2020-05-22,8a28de8ddd67fff,2,716.5315
2020-05-22,8a28de8ddd77fff,2,1095.063
2020-05-22,8a28de8de017fff,1,3031.0
2020-05-22,8a28de8de0affff,1,91.063
2020-05-22,8a28de8de0dffff,1,166.936
2020-05-22,8a28de8de817fff,1,257.0
2020-05-22,8a28de8de827fff,1,483.127
2020-05-22,8a28de8de82ffff,1,1958.063
2020-05-22,8a28de8de957fff,1,1390.1270000000002
2020-05-22,8a28de8de96ffff,1,1451.063
2020-05-22,8a28de8de987fff,1,350.0
2020-05-22,8a28de8de9affff,2,493.0315
2020-05-22,8a28de8dea17fff,1,47.873000000000005
2020-05-22,8a28de8dea97fff,1,170.0
2020-05-22,8a28de8dea9ffff,1,251.00000000000003
2020-05-22,8a28de8deaaffff,1,218.0
2020-05-22,8a28de8deadffff,1,227.01000000000002
2020-05-22,8a28de8deb4ffff,2,392.0
2020-05-22,8a28de8deb87fff,2,352.5
2020-05-22,8a28de8deb8ffff,1,2415.063
2020-05-22,8a28de8decc7fff,1,137.06300000000002
2020-05-22,8a28de8ded0ffff,13,1202.2938461538463
2020-05-22,8a28de8ded17fff,20,312.79685000000006
2020-05-22,8a28de8ded1ffff,1,2012.063
2020-05-22,8a28de8ded37fff,1,160.06300000000002
2020-05-22,8a28de8ded57fff,1,4187.063
2020-05-22,8a28de8ded5ffff,1,1946.063
2020-05-22,8a28de8dedaffff,1,270.0
2020-05-22,8a28de8ea437fff,1,221.0
2020-05-22,8a28de8f00dffff,1,1956.063
2020-05-22,8a28de8f062ffff,1,243.00000000000003
2020-05-22,8a28de8f0647fff,1,566.0
2020-05-22,8a28de8f0667fff,1,1.8730000000000002
2020-05-22,8a28de8f0687fff,1,218.0
2020-05-22,8a28de8f069ffff,1,375.06300000000005
2020-05-22,8a28de8f1097fff,1,2464.127
2020-05-22,8a28de8f10b7fff,1,528.0
2020-05-22,8a28de8f1187fff,3,2774.125666666667
2020-05-22,8a28de8f1197fff,2,2241.4680000000003
2020-05-22,8a28de8f119ffff,8,7363.039500000001
2020-05-22,8a28de8f11b7fff,2,2944.063
2020-05-22,8a28de8f1417fff,1,526.0
2020-05-22,8a28de8f1457fff,1,653.936
2020-05-22,8a28de8f151ffff,1,378.93600000000004
2020-05-22,8a28de8f1567fff,52,3767.2059037692284
2020-05-22,8a28de8f156ffff,11,2750.2380000000003
2020-05-22,8a28de8f1577fff,3,378.4376666666667
2020-05-22,8a28de8f1597fff,1,229.00000000000003
2020-05-22,8a28de8f15affff,1,203.06300000000002
2020-05-22,8a28de8f1c5ffff,8,249.75737500000002
2020-05-22,8a28de8f1c9ffff,1,708.1270000000001
2020-05-22,8a28de8f1cc7fff,12,17527.864916416667
2020-05-22,8a28de8f1ccffff,11,1476.1252727272729
2020-05-22,8a28de8f1cd7fff,1,199.06300000000002
2020-05-22,8a28de8f1ce7fff,28,12027.024785642856
2020-05-22,8a28de8f1ceffff,38,5214.950789447368
2020-05-22,8a28de8f1cf7fff,25,1741.5880800000007
2020-05-22,8a28de8f309ffff,1,280.0
2020-05-22,8a28de8f3107fff,1,229.00000000000003
2020-05-22,8a28de8f330ffff,3,813.7723333333334
2020-05-22,8a28de8f331ffff,1,287.0
2020-05-22,8a28de8f3367fff,1,234.00000000000003
2020-05-22,8a28de8f3387fff,1,268.0
2020-05-22,8a28de8f339ffff,1,556.0
2020-05-22,8a28de8f3657fff,2,716.4380000000001
2020-05-22,8a28de8f3687fff,1,249.00000000000003
2020-05-22,8a28de8f36e7fff,1,274.93600000000004
2020-05-22,8a28de8f36f7fff,1,1365.1270000000002
2020-05-22,8a28de8f384ffff,1,297.0
